Timestamp,Origin,Type,Amount_USD,Quantum_Volatility_Index,Network_Latency_ms,Slippage_Cost,Optimal_Action
2026-06-17 15:15:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,150346.91000688955,0.5186290996989688,17.69419655019557,1169.614238690925,QUEUE FOR BATCH
2026-06-17 15:30:00,USD_Remote_Hub,Interbank_Liquidity_Swap,181960.87237455795,0.16870725826313523,45.667527663927444,460.47179834219907,QUEUE FOR BATCH
2026-06-17 15:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,232144.50858625435,0.6002469864339264,51.647151626088004,2090.1606254412586,QUEUE FOR BATCH
2026-06-17 16:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,138472.4741009882,0.2360037139988731,97.51229922823313,490.20027261668974,QUEUE FOR BATCH
2026-06-17 16:15:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,475875.510318309,0.20887460950841502,79.46638658173251,1490.9746708853177,QUEUE FOR BATCH
2026-06-17 16:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,289182.44239316205,0.1844491330231131,35.572187822115595,800.0917617738763,QUEUE FOR BATCH
2026-06-17 16:45:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,326609.3001032434,0.5038249029429976,78.70265144783926,2468.3084838719546,QUEUE FOR BATCH
2026-06-17 17:00:00,EUR_Digital_Branch,Remote_Payroll,114995.36871616953,0.09620936176315803,85.29518229645647,165.95446544852547,INSTANT SETTLE
2026-06-17 17:15:00,ZAR_HQ,Remote_Payroll,393066.23500327626,0.326132102130257,63.395765387114665,1922.8727624706614,QUEUE FOR BATCH
2026-06-17 17:30:00,ZAR_HQ,Interbank_Liquidity_Swap,298961.97696955135,0.14267656985604807,28.042393322271085,639.8230408709763,INSTANT SETTLE
2026-06-17 17:45:00,USD_Remote_Hub,Remote_Payroll,482723.2393736725,0.2272551224204856,13.47117359943913,1645.5199328861597,QUEUE FOR BATCH
2026-06-17 18:00:00,ZAR_HQ,Interbank_Liquidity_Swap,349640.73102039617,0.4047101547781201,9.361249699774826,2122.547315519994,QUEUE FOR BATCH
2026-06-17 18:15:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,368654.2397006345,0.4833910361357842,45.2171226097876,2673.062323571092,QUEUE FOR BATCH
2026-06-17 18:30:00,ZAR_HQ,Interbank_Liquidity_Swap,496526.5706315516,0.10471575771840673,44.38932644886266,779.9123410650739,INSTANT SETTLE
2026-06-17 18:45:00,APAC_Settlement_Node,Remote_Payroll,255836.4448080327,0.027413567224376267,28.12803534246026,105.2008436728565,INSTANT SETTLE
2026-06-17 19:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,86884.17589774448,0.1127521500861841,39.262287225456596,146.94566461405358,INSTANT SETTLE
2026-06-17 19:15:00,EUR_Digital_Branch,Remote_Payroll,411857.8674442631,0.5938368867764785,15.355777416150872,3668.6459069625107,QUEUE FOR BATCH
2026-06-17 19:30:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,86344.31717409265,0.29401948529884986,40.14695613360899,380.8036754101104,QUEUE FOR BATCH
2026-06-17 19:45:00,ZAR_HQ,Remote_Payroll,98449.64129722572,0.30927505035611813,103.03254245456662,456.72026654611875,QUEUE FOR BATCH
2026-06-17 20:00:00,EUR_Digital_Branch,Remote_Payroll,285097.5929408892,0.48583780887295674,52.10428766845937,2077.667848040336,QUEUE FOR BATCH
2026-06-17 20:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,180059.56496206258,0.19015501762777406,23.084920256808058,513.588446241155,QUEUE FOR BATCH
2026-06-17 20:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,117599.19933084481,0.25224020449762824,36.494945410918774,444.9486913195446,QUEUE FOR BATCH
2026-06-17 20:45:00,USD_Remote_Hub,Remote_Payroll,483989.9140296773,0.17531137221102921,13.641676730809229,1272.7340394726116,QUEUE FOR BATCH
2026-06-17 21:00:00,USD_Remote_Hub,Remote_Payroll,391393.82557350665,0.07086844659789615,56.25191563673332,416.06208639603506,INSTANT SETTLE
2026-06-17 21:15:00,ZAR_HQ,E-comm_Sovereign_Settlement,444603.2510705144,0.213556484248845,40.173312354935405,1424.2186077633835,QUEUE FOR BATCH
2026-06-17 21:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,265133.95881311037,0.13114079753833333,93.8121219248478,521.5481821987037,INSTANT SETTLE
2026-06-17 21:45:00,APAC_Settlement_Node,Remote_Payroll,137127.91904262727,0.5596315428937825,24.056763025416114,1151.116633614588,QUEUE FOR BATCH
2026-06-17 22:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,187932.81141440207,0.11383906241303407,51.572845165415366,320.91142572091616,INSTANT SETTLE
2026-06-17 22:15:00,ZAR_HQ,Remote_Payroll,490592.9133565876,0.036526661797337566,16.732669004970358,268.795821395199,INSTANT SETTLE
2026-06-17 22:30:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,93270.36203968576,0.5304968169673312,45.811562293077365,742.1944526916583,QUEUE FOR BATCH
2026-06-17 22:45:00,ZAR_HQ,E-comm_Sovereign_Settlement,317976.21037001687,0.16850634286591207,73.47642374715268,803.7151249172017,QUEUE FOR BATCH
2026-06-17 23:00:00,ZAR_HQ,E-comm_Sovereign_Settlement,277871.09271027724,0.34759029780424416,23.716840253509393,1448.77943799534,QUEUE FOR BATCH
2026-06-17 23:15:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,184488.86502537294,0.39194697583088456,15.842862164115171,1084.6477908175075,QUEUE FOR BATCH
2026-06-17 23:30:00,APAC_Settlement_Node,Remote_Payroll,333851.0453034695,0.15891138770336305,33.38679813121672,795.79099343089,QUEUE FOR BATCH
2026-06-17 23:45:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,481191.1021659854,0.6486352897687025,23.89266223568051,4681.762949813329,QUEUE FOR BATCH
2026-06-18 00:00:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,78296.75106841188,0.2710932265030038,79.3115783241316,318.38578307757433,QUEUE FOR BATCH
2026-06-18 00:15:00,USD_Remote_Hub,Remote_Payroll,22829.756157605974,0.3722416304246917,26.534307450065498,127.47278481458089,QUEUE FOR BATCH
2026-06-18 00:30:00,ZAR_HQ,E-comm_Sovereign_Settlement,250392.63185892667,0.4067976087141905,5.062037883835923,1527.88685819796,QUEUE FOR BATCH
2026-06-18 00:45:00,EUR_Digital_Branch,Remote_Payroll,171841.74618818794,0.6486240827345224,134.09038961451876,1671.9104249521804,QUEUE FOR BATCH
2026-06-18 01:00:00,USD_Remote_Hub,Remote_Payroll,311988.38959931774,0.3464763101775934,67.37113662013856,1621.448790699316,QUEUE FOR BATCH
2026-06-18 01:15:00,USD_Remote_Hub,Remote_Payroll,25681.32579428499,0.16067969344073976,34.607592234321814,61.89701333666211,QUEUE FOR BATCH
2026-06-18 01:30:00,ZAR_HQ,Remote_Payroll,106919.8939692836,0.09869494213483279,21.310045290022153,158.28679122541354,INSTANT SETTLE
2026-06-18 01:45:00,EUR_Digital_Branch,Remote_Payroll,93705.37159001881,0.09116460848388848,27.074156331976692,128.13920270762029,INSTANT SETTLE
2026-06-18 02:00:00,ZAR_HQ,Remote_Payroll,461166.5711169526,0.10389644625198956,35.759729683448114,718.7035180390017,INSTANT SETTLE
2026-06-18 02:15:00,ZAR_HQ,Interbank_Liquidity_Swap,393412.28956066223,0.22145496283955163,58.33672072436705,1306.8465594791905,QUEUE FOR BATCH
2026-06-18 02:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,376780.88582781487,0.22828241802822502,102.54290513152478,1290.1867752538524,QUEUE FOR BATCH
2026-06-18 02:45:00,APAC_Settlement_Node,Remote_Payroll,222967.45979686198,0.1527893449686643,32.967806273893,511.005781975343,QUEUE FOR BATCH
2026-06-18 03:00:00,USD_Remote_Hub,Remote_Payroll,19107.820640124897,0.14219510801060736,25.242594942998558,40.75557929654809,INSTANT SETTLE
2026-06-18 03:15:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,121903.24291366375,0.15441157917764547,42.628782739919714,282.3490836776241,QUEUE FOR BATCH
2026-06-18 03:30:00,ZAR_HQ,Remote_Payroll,96946.2684360649,0.17851341154162276,37.091212579455956,259.5931367212783,QUEUE FOR BATCH
2026-06-18 03:45:00,APAC_Settlement_Node,Remote_Payroll,26895.189276588237,0.389973033451467,21.372092681136362,157.32597821163722,QUEUE FOR BATCH
2026-06-18 04:00:00,ZAR_HQ,E-comm_Sovereign_Settlement,453823.4316135147,0.5962384357282022,43.796763208687175,4058.804594430702,QUEUE FOR BATCH
2026-06-18 04:15:00,USD_Remote_Hub,Remote_Payroll,101158.58458333516,0.2496602558794848,63.250939585508036,378.8291716722294,QUEUE FOR BATCH
2026-06-18 04:30:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,228022.9202200631,0.17613143239039927,115.11973748478107,602.4300533430218,QUEUE FOR BATCH
2026-06-18 04:45:00,EUR_Digital_Branch,Remote_Payroll,291608.6100671005,0.18862128600646633,73.61246832236289,825.0538656212202,QUEUE FOR BATCH
2026-06-18 05:00:00,USD_Remote_Hub,Remote_Payroll,469702.335540065,0.23384606624856807,7.948365309852853,1647.570652107138,QUEUE FOR BATCH
2026-06-18 05:15:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,128762.34006962788,0.4509277800593667,31.15566077969428,870.9377424426981,QUEUE FOR BATCH
2026-06-18 05:30:00,ZAR_HQ,Remote_Payroll,339123.90620866604,0.28494167034436013,62.050070386398886,1449.4579843320214,QUEUE FOR BATCH
2026-06-18 05:45:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,313219.45948953985,0.16537585285592127,22.637571793824485,776.9840286622999,QUEUE FOR BATCH
2026-06-18 06:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,168826.19997162741,0.36076271483699335,68.9882123928744,913.5929735606614,QUEUE FOR BATCH
2026-06-18 06:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,449990.28368399735,0.4874088301189373,19.283174390799694,3289.938566029588,QUEUE FOR BATCH
2026-06-18 06:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,425659.48504531867,0.5441444721332462,60.227703854899346,3474.3038369774154,QUEUE FOR BATCH
2026-06-18 06:45:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,297427.0832966493,0.2839363765055391,50.47467933684007,1266.7555245879262,QUEUE FOR BATCH
2026-06-18 07:00:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,253788.11394511946,0.19500188730055043,23.085221901513904,742.3374179061815,QUEUE FOR BATCH
2026-06-18 07:15:00,EUR_Digital_Branch,Remote_Payroll,227807.54414351066,0.1660720917538367,19.75902318113919,567.4871305982596,QUEUE FOR BATCH
2026-06-18 07:30:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,476659.9907071364,0.5095140530868766,41.83641439754899,3642.97445714319,QUEUE FOR BATCH
2026-06-18 07:45:00,USD_Remote_Hub,Interbank_Liquidity_Swap,498438.34403672407,0.2817961495535676,76.96197556767616,2106.8700920910787,QUEUE FOR BATCH
2026-06-18 08:00:00,EUR_Digital_Branch,Remote_Payroll,118447.14772487269,0.1609988327737463,51.02063924289894,286.04778793626,QUEUE FOR BATCH
2026-06-18 08:15:00,USD_Remote_Hub,Remote_Payroll,241658.90247150883,0.29863557158279175,36.47927384227956,1082.5191670147374,QUEUE FOR BATCH
2026-06-18 08:30:00,ZAR_HQ,E-comm_Sovereign_Settlement,49115.86530305089,0.23125784520247397,56.229468657577286,170.37643762857758,QUEUE FOR BATCH
2026-06-18 08:45:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,345820.13463914,0.5415730446957645,51.444239290716126,2809.302948504274,QUEUE FOR BATCH
2026-06-18 09:00:00,ZAR_HQ,Interbank_Liquidity_Swap,87977.31561882161,0.36683330667897296,43.39767756328472,484.09514401787976,QUEUE FOR BATCH
2026-06-18 09:15:00,USD_Remote_Hub,Remote_Payroll,281501.9696188283,0.3991371640139447,24.76428732504333,1685.3684672699815,QUEUE FOR BATCH
2026-06-18 09:30:00,APAC_Settlement_Node,Remote_Payroll,387994.0292714921,0.23317485277715,6.228316250471019,1357.0567598069008,QUEUE FOR BATCH
2026-06-18 09:45:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,297604.7674627631,0.2517144987244901,56.53792207292619,1123.671522898618,QUEUE FOR BATCH
2026-06-18 10:00:00,USD_Remote_Hub,Remote_Payroll,297218.95182059996,0.10777017392495163,46.196029967716335,480.47007197246813,INSTANT SETTLE
2026-06-18 10:15:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,144960.01382597428,0.19767502075626042,34.599290186919184,429.82460612815896,QUEUE FOR BATCH
2026-06-18 10:30:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,148442.66475429683,0.4582431723354193,33.16544538284342,1020.3425641039817,QUEUE FOR BATCH
2026-06-18 10:45:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,155618.91476082793,0.6266763093598927,9.581197197701357,1462.8403075336105,QUEUE FOR BATCH
2026-06-18 11:00:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,86434.53363195046,0.29056311175794897,11.675932156393142,376.72030583169925,QUEUE FOR BATCH
2026-06-18 11:15:00,USD_Remote_Hub,Remote_Payroll,104010.84788668332,0.4108478798292333,39.891987148042446,640.989545002271,QUEUE FOR BATCH
2026-06-18 11:30:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,110158.90436737433,0.08802960028566346,41.90321024442597,145.45866479049886,INSTANT SETTLE
2026-06-18 11:45:00,USD_Remote_Hub,Remote_Payroll,393779.1656325087,0.1939031199361708,28.123804226287838,1145.325131730084,QUEUE FOR BATCH
2026-06-18 12:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,316032.0288792498,0.1898249181429929,38.99848232796452,899.8613101885135,QUEUE FOR BATCH
2026-06-18 12:15:00,ZAR_HQ,Remote_Payroll,282140.3294079451,0.3270270876902319,2.8059273478069047,1384.0129536936447,QUEUE FOR BATCH
2026-06-18 12:30:00,USD_Remote_Hub,Remote_Payroll,498224.1425544023,0.020843508003206793,15.288025112510448,155.77108354085289,INSTANT SETTLE
2026-06-18 12:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,340890.3252310418,0.3752566715194321,38.47065114848507,1918.8205319906615,QUEUE FOR BATCH
2026-06-18 13:00:00,EUR_Digital_Branch,Remote_Payroll,89793.3207122907,0.09097515267183083,32.484890135445994,122.53441591066975,INSTANT SETTLE
2026-06-18 13:15:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,382308.54564134916,0.08243305413045014,24.21131866006979,472.722915560805,INSTANT SETTLE
2026-06-18 13:30:00,APAC_Settlement_Node,Remote_Payroll,18779.07203882827,0.1606350743882152,34.31670248940463,45.24866450848246,QUEUE FOR BATCH
2026-06-18 13:45:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,395924.18072897015,0.6822799189496158,52.53681432653331,4051.966769069322,QUEUE FOR BATCH
2026-06-18 14:00:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,332094.8286220006,0.2604052257518609,35.180674052465186,1297.1884322750643,QUEUE FOR BATCH
2026-06-18 14:15:00,USD_Remote_Hub,Remote_Payroll,96045.04275364391,0.1005523249376386,23.900061827226086,144.8632852142069,INSTANT SETTLE
2026-06-18 14:30:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,67108.43395589593,0.18510721527198268,63.4675444287455,186.3338299625949,QUEUE FOR BATCH
2026-06-18 14:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,463768.3705224683,0.35981465727491313,87.03488975821247,2503.0598594173025,QUEUE FOR BATCH
2026-06-18 15:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,41479.84064077885,0.04747978877893462,72.9350438696038,29.541811083120717,INSTANT SETTLE
2026-06-18 15:15:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,231452.47409442047,0.11977007714026569,60.93559317198015,415.8162101489113,INSTANT SETTLE
2026-06-18 15:30:00,EUR_Digital_Branch,Remote_Payroll,383060.3750327571,0.4886235477389212,37.28702454954493,2807.5847917006117,QUEUE FOR BATCH
2026-06-18 15:45:00,ZAR_HQ,Remote_Payroll,79247.82814156255,0.3147071326169319,2.668811050027464,374.09785140825835,QUEUE FOR BATCH
2026-06-18 16:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,259565.47434149377,0.19010165907964216,27.656834990175888,740.1574096816837,QUEUE FOR BATCH
2026-06-18 16:15:00,ZAR_HQ,E-comm_Sovereign_Settlement,80698.8182002449,0.09144804557868397,10.023265798509229,110.6962380738289,INSTANT SETTLE
2026-06-18 16:30:00,USD_Remote_Hub,Remote_Payroll,23657.55494910787,0.05652334021236159,6.750583027170643,20.058060404715945,INSTANT SETTLE
2026-06-18 16:45:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,388463.6505408476,0.15300069365769375,43.804916034473905,891.5281199032444,QUEUE FOR BATCH
2026-06-18 17:00:00,ZAR_HQ,Interbank_Liquidity_Swap,199326.00549038048,0.6387467888507511,12.266882560608048,1909.7826891214156,QUEUE FOR BATCH
2026-06-18 17:15:00,USD_Remote_Hub,Remote_Payroll,229134.32778918667,0.20514272271901857,2.892184306522112,705.0785980659875,QUEUE FOR BATCH
2026-06-18 17:30:00,USD_Remote_Hub,Remote_Payroll,234605.6599714689,0.15401786134967296,5.996174794379061,542.0019301400133,QUEUE FOR BATCH
2026-06-18 17:45:00,USD_Remote_Hub,Remote_Payroll,226591.51178328373,0.49568083052621187,42.22325732256691,1684.7560312639198,QUEUE FOR BATCH
2026-06-18 18:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,448191.3302423794,0.15483287483729466,49.06090024712999,1040.9212820786838,QUEUE FOR BATCH
2026-06-18 18:15:00,USD_Remote_Hub,Remote_Payroll,109130.53388436226,0.13763761127804838,26.210933476590643,225.3069900201261,INSTANT SETTLE
2026-06-18 18:30:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,115730.27455070439,0.4739903669235676,62.86344044953257,822.8255294768038,QUEUE FOR BATCH
2026-06-18 18:45:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,77280.95892687853,0.2263121416248959,56.773697456506596,262.3442898235125,QUEUE FOR BATCH
2026-06-18 19:00:00,ZAR_HQ,Remote_Payroll,236880.9024905871,0.22815308593910605,63.22928568678887,810.6766335490187,QUEUE FOR BATCH
2026-06-18 19:15:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,357598.3879094755,0.3223142489869493,48.02620875974253,1728.8858375697955,QUEUE FOR BATCH
2026-06-18 19:30:00,APAC_Settlement_Node,Remote_Payroll,424727.24774106045,0.546400885979018,13.969919634381757,3481.0701669771797,QUEUE FOR BATCH
2026-06-18 19:45:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,373748.13654823566,0.33181095308614905,58.96280551626063,1860.2058810336337,QUEUE FOR BATCH
2026-06-18 20:00:00,ZAR_HQ,Remote_Payroll,484646.2439513619,0.09535475446111914,33.40966200566907,693.1998538872864,INSTANT SETTLE
2026-06-18 20:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,408368.5067049471,0.5078159648176764,64.52004585528164,3110.640708502897,QUEUE FOR BATCH
2026-06-18 20:30:00,USD_Remote_Hub,Remote_Payroll,10191.06584451459,0.12883831854270167,26.32847804971796,19.694996813478262,INSTANT SETTLE
2026-06-18 20:45:00,EUR_Digital_Branch,Remote_Payroll,476052.0826556253,0.15068199298979734,42.77368315863435,1075.9871487224002,QUEUE FOR BATCH
2026-06-18 21:00:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,496599.9187413855,0.17903665661487073,63.51644521972823,1333.643836900112,QUEUE FOR BATCH
2026-06-18 21:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,490080.65905402496,0.16664838002771987,3.0942793448978456,1225.0672187140583,QUEUE FOR BATCH
2026-06-18 21:30:00,APAC_Settlement_Node,Remote_Payroll,400092.9421781344,0.0939674833747136,79.66638491885664,563.9359033869614,INSTANT SETTLE
2026-06-18 21:45:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,70697.61488493708,0.2835182463153391,28.440541054909847,300.66095686281864,QUEUE FOR BATCH
2026-06-18 22:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,141456.11983481422,0.2330757664999638,3.013542795345038,494.54990334915084,QUEUE FOR BATCH
2026-06-18 22:15:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,489539.1533581493,0.19100818058650365,84.46874665700896,1402.5897451319622,QUEUE FOR BATCH
2026-06-18 22:30:00,ZAR_HQ,Interbank_Liquidity_Swap,75993.61707428876,0.26626430788955996,74.64120898141996,303.51581781464614,QUEUE FOR BATCH
2026-06-18 22:45:00,EUR_Digital_Branch,Remote_Payroll,84296.07025479025,0.01787480896701065,16.02077682136742,22.601642287111268,INSTANT SETTLE
2026-06-18 23:00:00,APAC_Settlement_Node,Remote_Payroll,116560.6447960391,0.2437785844563307,9.500978143067572,426.22483487543366,QUEUE FOR BATCH
2026-06-18 23:15:00,ZAR_HQ,Interbank_Liquidity_Swap,208402.81624386477,0.21586325949144647,21.05359723954414,674.7976680239642,QUEUE FOR BATCH
2026-06-18 23:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,115104.99847996022,0.525920602622251,96.45265472213536,908.0413524812095,QUEUE FOR BATCH
2026-06-18 23:45:00,ZAR_HQ,Interbank_Liquidity_Swap,168997.9864701654,0.034662020469793886,49.50621853347166,87.86717499574235,INSTANT SETTLE
2026-06-19 00:00:00,EUR_Digital_Branch,Remote_Payroll,445338.39777273254,0.43829978777963163,47.30000564803977,2927.8758785086475,QUEUE FOR BATCH
2026-06-19 00:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,379834.3118412637,0.14459048521635023,75.79856274476437,823.806411764202,INSTANT SETTLE
2026-06-19 00:30:00,ZAR_HQ,Interbank_Liquidity_Swap,402495.1791775503,0.44328463543362306,33.408489565186564,2676.2989314826677,QUEUE FOR BATCH
2026-06-19 00:45:00,ZAR_HQ,E-comm_Sovereign_Settlement,28808.044157887925,0.3402699855297195,47.91910685580723,147.03769153116065,QUEUE FOR BATCH
2026-06-19 01:00:00,ZAR_HQ,Remote_Payroll,180094.06464723096,0.08071224227899101,125.27870115452026,218.03693668223363,INSTANT SETTLE
2026-06-19 01:15:00,ZAR_HQ,Remote_Payroll,206134.0185781627,0.18943403637758216,4.407066310357402,585.731987609893,QUEUE FOR BATCH
2026-06-19 01:30:00,ZAR_HQ,Interbank_Liquidity_Swap,497923.00323646603,0.03458286950579598,42.08352611939275,258.29409367291095,INSTANT SETTLE
2026-06-19 01:45:00,ZAR_HQ,Interbank_Liquidity_Swap,249557.08871872883,0.5041509181739479,16.273167476148615,1887.2165312154675,QUEUE FOR BATCH
2026-06-19 02:00:00,APAC_Settlement_Node,Remote_Payroll,483107.30966787686,0.09639172356545114,85.2927790862602,698.5131936893218,INSTANT SETTLE
2026-06-19 02:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,81157.28903362446,0.3217759671252897,117.86122729419846,391.7169775209177,QUEUE FOR BATCH
2026-06-19 02:30:00,USD_Remote_Hub,Remote_Payroll,475201.4559345112,0.1552324783163839,23.164466653019396,1106.500495564021,QUEUE FOR BATCH
2026-06-19 02:45:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,184322.81783657396,0.624448785064162,76.90319437256227,1726.5023948647718,QUEUE FOR BATCH
2026-06-19 03:00:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,238503.32518495838,0.32709631917050624,16.60376279638331,1170.2033966688928,QUEUE FOR BATCH
2026-06-19 03:15:00,ZAR_HQ,Remote_Payroll,166332.63248429165,0.32214046556481024,34.58768659985358,803.7370750066528,QUEUE FOR BATCH
2026-06-19 03:30:00,ZAR_HQ,Interbank_Liquidity_Swap,243089.0344550293,0.25241185669707494,14.145267141087334,920.3783179423974,QUEUE FOR BATCH
2026-06-19 03:45:00,USD_Remote_Hub,Remote_Payroll,418134.6338794811,0.7309609136764097,29.181605591318196,4584.601110304448,QUEUE FOR BATCH
2026-06-19 04:00:00,APAC_Settlement_Node,Remote_Payroll,61311.66593636067,0.3187032993962791,60.33788198284852,293.103453381009,QUEUE FOR BATCH
2026-06-19 04:15:00,USD_Remote_Hub,Remote_Payroll,77702.53961785925,0.15654964071405988,40.80815449172927,182.46456989618804,QUEUE FOR BATCH
2026-06-19 04:30:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,324533.7081910923,0.5599057546366839,2.3439573593045853,2725.6243618466237,QUEUE FOR BATCH
2026-06-19 04:45:00,ZAR_HQ,Remote_Payroll,121910.62121692546,0.09045749450041157,85.02408718776107,165.4159402240769,INSTANT SETTLE
2026-06-19 05:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,188646.04347040318,0.09763608037163404,5.426919286438406,276.2799039310058,INSTANT SETTLE
2026-06-19 05:15:00,ZAR_HQ,Interbank_Liquidity_Swap,209706.28560435402,0.2221560526031652,26.1339985970461,698.8128092390289,QUEUE FOR BATCH
2026-06-19 05:30:00,EUR_Digital_Branch,Remote_Payroll,398642.8680589891,0.1991314719485466,45.071675467496455,1190.7351164756515,QUEUE FOR BATCH
2026-06-19 05:45:00,ZAR_HQ,Interbank_Liquidity_Swap,269580.02672014735,0.12091805461854901,56.756046949247796,488.9563859252502,INSTANT SETTLE
2026-06-19 06:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,90113.67766466209,0.4856462552293218,6.049303691858162,656.4505515417798,QUEUE FOR BATCH
2026-06-19 06:15:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,352351.20961190766,0.1317745037678796,31.682898544348408,696.4635869793188,INSTANT SETTLE
2026-06-19 06:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,372471.36079402984,0.4880401655699296,35.032502600161116,2726.714768879629,QUEUE FOR BATCH
2026-06-19 06:45:00,ZAR_HQ,Remote_Payroll,32283.140882170195,0.32195734429826783,35.1230919445811,155.90691456045533,QUEUE FOR BATCH
2026-06-19 07:00:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,328072.3541139869,0.4615680129434268,26.045059680337395,2271.415568850978,QUEUE FOR BATCH
2026-06-19 07:15:00,USD_Remote_Hub,Remote_Payroll,195141.9717085269,0.5844206396917035,28.641585820332732,1710.674939048964,QUEUE FOR BATCH
2026-06-19 07:30:00,USD_Remote_Hub,Interbank_Liquidity_Swap,388122.52093005116,0.08972029995095254,12.305962500399412,522.3370349334607,INSTANT SETTLE
2026-06-19 07:45:00,USD_Remote_Hub,Remote_Payroll,279772.6495229305,0.41601891853091116,25.30770525101765,1745.8607263358579,QUEUE FOR BATCH
2026-06-19 08:00:00,ZAR_HQ,Remote_Payroll,435773.1216366317,0.36418398751890063,20.454231356782277,2380.5238963678116,QUEUE FOR BATCH
2026-06-19 08:15:00,ZAR_HQ,Remote_Payroll,466427.6277674228,0.2723082072136163,37.18445143832077,1905.1810666837032,QUEUE FOR BATCH
2026-06-19 08:30:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,448971.42618296255,0.22388296573462607,64.88294481970064,1507.755816359196,QUEUE FOR BATCH
2026-06-19 08:45:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,183377.72829944236,0.2941238137859121,78.6912997959737,809.0363521624315,QUEUE FOR BATCH
2026-06-19 09:00:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,304560.11672681244,0.3240135583608938,35.10645712752976,1480.2241073319549,QUEUE FOR BATCH
2026-06-19 09:15:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,180087.83535098858,0.5731895661266733,48.33555363394726,1548.3670231428734,QUEUE FOR BATCH
